7020,5,62,2,,,2773,2786,2773,7,"1000",350,"20","350000","280000","750",,"262500",,
7020,15,62,2,,,2773,2786,2773,7,"2000",32,"20","64000","51200","1500",,"48000",,
7020,39,62,2,,,2773,2786,2773,7,"42",585,"20","24570","19656","31",,"18427",,
7020,45,62,2,,,2773,2786,2773,7,"68",1947,"20","132396","105916.8","51",,"99297",,
7020,63,62,2,,,2773,2786,2773,7,"150",1947,"20","292050","233640","112",,"219037",,
7021,3,64,4,,,2777,2790,2777,1,"10",233,"20","2330","1864","7",,"1747",,
7021,9,64,4,,,2777,2790,2777,1,"700",526,"16","368200","309288","525",,"276150",,
7021,22,64,4,,,2777,2790,2777,1,"1900",87,"20","165300","132240","1425",,"123975",,
7021,35,64,4,,,2777,2790,2777,1,"2000",292,"20","584000","467200","1500",,"438000",,
7021,40,64,4,,,2777,2790,2777,1,"80",1947,"20","155760","124608","60",,"116820",,
7022,17,83,23,,,2780,2793,2780,9,"250",58,"18","14500","11890","187",,"10875",,
7022,40,83,23,,,2780,2793,2780,9,"80",973,"18","77840","63828.8","60",,"58380",,
7022,50,83,23,,,2780,2793,2780,9,"500",388,"18","194000","159080","375",,"145500",,
7022,55,83,23,,,2780,2793,2780,9,"550",388,"18","213400","174988","412",,"160050",,
7022,60,83,23,,,2780,2793,2780,9,"115",973,"18","111895","91753.9","86",,"83921",,
7023,20,88,28,,,2776,2789,2776,8,"1000",162,"18","162000","132840","750",,"121500",,
7023,33,88,28,,,2776,2789,2776,8,"600",325,"18","195000","159900","450",,"146250",,
7023,44,88,28,,,2776,2789,2776,8,"65",2169,"18","140985","115607.7","48",,"105738",,
7023,46,88,28,,,2776,2789,2776,8,"79",2169,"18","171351","140507.82","59",,"128513",,
7023,48,88,28,,,2776,2789,2776,8,"95",866,"18","82270","67461.4","71",,"61702",,
7024,6,102,12,,,2773,2786,2773,2,"500",129,"18","64500","52890","375",,"48375",,
7024,23,102,12,,,2773,2786,2773,2,"100",216,"18","21600","17712","75",,"16200",,
7024,40,102,12,,,2773,2786,2773,2,"80",1439,"18","115120","94398.4","60",,"86340",,
7024,44,102,12,,,2773,2786,2773,2,"65",1439,"18","93535","76698.7","48",,"70151",,
7024,54,102,12,,,2773,2786,2773,2,"500",574,"18","287000","235340","375",,"215250",,
7025,5,113,23,,,2783,2796,2783,8,"1000",175,"18","175000","143500","750",,"131250",,
7025,20,113,23,,,2783,2796,2783,8,"1000",73,"18","73000","59860","750",,"54750",,
7025,29,113,23,,,2783,2796,2783,8,"1200",6,"25","7200","5400","900",,"5400",,
7025,34,113,23,,,2783,2796,2783,8,"500",146,"18","73000","59860","375",,"54750",,
7025,40,113,23,,,2783,2796,2783,8,"80",973,"18","77840","63828.8","60",,"58380",,
7026,13,49,19,,,2787,2800,2787,3,"800",40,"18","32000","26240","600",,"24000",,
7026,19,49,19,,,2787,2800,2787,3,"500",61,"18","30500","25010","375",,"22875",,
7026,37,49,19,,,2787,2800,2787,3,"480",247,"18","118560","97219.2","360",,"88920",,
7026,61,49,19,,,2787,2800,2787,3,"120",1645,"18","197400","161868","90",,"148050",,
7026,63,49,19,,,2787,2800,2787,3,"150",1645,"18","246750","202335","112",,"185062",,
7027,11,15,15,,,2779,2792,2779,7,"15",521,"14","7815","6720.9","11",,"5861",,
7027,33,15,15,,,2779,2792,2779,7,"600",290,"19","174000","140940","450",,"130500",,
7027,37,15,15,,,2779,2792,2779,7,"480",290,"18","139200","114144","360",,"104400",,
7027,45,15,15,,,2779,2792,2779,7,"68",1933,"18","131444","107784.08","51",,"98583",,
7027,58,15,15,,,2779,2792,2779,7,"95",1933,"18","183635","150580.7","71",,"137726",,
7028,2,24,24,,,2788,2801,2788,11,"200",239,"18","47800","39196","150",,"35850",,
7028,29,24,24,,,2788,2801,2788,11,"1200",13,"25","15600","11700","900",,"11700",,
7028,31,24,24,,,2788,2801,2788,11,"900",89,"18","80100","65682","675",,"60075",,
7028,33,24,24,,,2788,2801,2788,11,"600",300,"18","180000","147600","450",,"135000",,
7028,58,24,24,,,2788,2801,2788,11,"95",2001,"18","190095","155877.9","71",,"142571",,
7029,26,80,20,,,2775,2788,2775,7,"250",314,"18","78500","64370","187",,"58875",,
7029,36,80,20,,,2775,2788,2775,7,"800",195,"18","156000","127920","600",,"117000",,
7029,46,80,20,,,2775,2788,2775,7,"79",1302,"18","102858","84343.56","59",,"77143",,
7029,60,80,20,,,2775,2788,2775,7,"115",1302,"18","149730","122778.6","86",,"112297",,
7029,63,80,20,,,2775,2788,2775,7,"150",1302,"18","195300","160146","112",,"146475",,
7030,5,31,1,,,2789,2802,2797,4,"1000",988,"20","988000","790400","750",,"741000",,
7030,11,31,1,,,2789,2802,2797,4,"15",1482,"16","22230","18673.2","11",,"16672",,
7030,25,31,1,,,2789,2802,2797,4,"190",1326,"20","251940","201552","142",,"188955",,
7030,46,31,1,,,2789,2802,2797,4,"79",0,"20","0","0","59",,"0",,
7030,49,31,1,,,2789,2802,2797,4,"105",2190,"20","229950","183960","78",,"172462",,
7031,9,37,7,,,2782,2795,2782,1,"700",355,"14","248500","213710","525",,"186375",,
7031,16,37,7,,,2782,2795,2782,1,"2600",10,"18","26000","21320","1950",,"19500",,
7031,26,37,7,,,2782,2795,2782,1,"250",317,"18","79250","64985","187",,"59437",,
7031,42,37,7,,,2782,2795,2782,1,"100",1316,"18","131600","107912","75",,"98700",,
7031,63,37,7,,,2782,2795,2782,1,"150",1316,"18","197400","161868","112",,"148050",,
7032,7,55,25,,,2786,2799,2786,6,"10",770,"18","7700","6314","7",,"5775",,
7032,19,55,25,,,2786,2799,2786,6,"500",95,"18","47500","38950","375",,"35625",,
7032,21,55,25,,,2786,2799,2786,6,"1500",114,"18","171000","140220","1125",,"128250",,
7032,41,55,25,,,2786,2799,2786,6,"90",2563,"18","230670","189149.4","67",,"173002",,
7032,53,55,25,,,2786,2799,2786,6,"450",1022,"18","459900","377118","337",,"344925",,
7033,19,90,30,,,2780,2793,2780,2,"500",131,"18","65500","53710","375",,"49125",,
7033,21,90,30,,,2780,2793,2780,2,"1500",157,"18","235500","193110","1125",,"176625",,
7033,35,90,30,,,2780,2793,2780,2,"2000",527,"18","1054000","864280","1500",,"790500",,
7033,47,90,30,,,2780,2793,2780,2,"89",3514,"18","312746","256451.72","66",,"234559",,
7033,53,90,30,,,2780,2793,2780,2,"450",1403,"18","631350","517707","337",,"473512",,
7034,1,100,10,,,2775,2788,2777,11,"100",319,"18","31900","26158","75",,"23925",,
7034,35,100,10,,,2775,2788,2777,11,"2000",401,"18","802000","657640","1500",,"601500",,
7034,47,100,10,,,2775,2788,2777,11,"89",2673,"18","237897","195075.54","66",,"178422",,
7034,48,100,10,,,2775,2788,2777,11,"95",1066,"18","101270","83041.4","71",,"75952",,
7034,55,100,10,,,2775,2788,2777,11,"550",1066,"18","586300","480766","412",,"439725",,
7035,22,117,27,,,2787,2800,2795,2,"1900",119,"18","226100","185402","1425",,"169575",,
7035,33,117,27,,,2787,2800,2795,2,"600",399,"18","239400","196308","450",,"179550",,
7035,35,117,27,,,2787,2800,2795,2,"2000",399,"18","798000","654360","1500",,"598500",,
7035,36,117,27,,,2787,2800,2795,2,"800",0,"18","0","0","600",,"0",,
7035,49,117,27,,,2787,2800,2795,2,"105",1061,"18","111405","91352.1","78",,"83553",,
7036,7,78,18,,,2774,2787,2778,3,"10",457,"18","4570","3747.4","7",,"3427",,
7036,31,78,18,,,2774,2787,2778,3,"900",67,"18","60300","49446","675",,"45225",,
7036,39,78,18,,,2774,2787,2778,3,"42",457,"18","19194","15739.08","31",,"14395",,
7036,40,78,18,,,2774,2787,2778,3,"80",1521,"18","121680","99777.6","60",,"91260",,
7036,50,78,18,,,2774,2787,2778,3,"500",607,"18","303500","248870","375",,"227625",,
7037,12,96,6,,,2779,2792,2779,7,"200",506,"14","101200","87032","150",,"75900",,
7037,13,96,6,,,2779,2792,2779,7,"800",46,"18","36800","30176","600",,"27600",,
7037,15,96,6,,,2779,2792,2779,7,"2000",31,"18","62000","50840","1500",,"46500",,
7037,18,96,6,,,2779,2792,2779,7,"300",83,"18","24900","20418","225",,"18675",,
7037,32,96,6,,,2779,2792,2779,7,"1300",56,"18","72800","59696","975",,"54600",,
7038,12,106,16,,,2785,2798,2785,6,"200",547,"14","109400","94084","150",,"82050",,
7038,26,106,16,,,2785,2798,2785,6,"250",489,"18","122250","100245","187",,"91687",,
7038,32,106,16,,,2785,2798,2785,6,"1300",60,"18","78000","63960","975",,"58500",,
7038,34,106,16,,,2785,2798,2785,6,"500",304,"18","152000","124640","375",,"114000",,
7038,39,106,16,,,2785,2798,2785,6,"42",609,"18","25578","20973.96","31",,"19183",,
7039,36,10,10,,,2783,2796,2787,10,"800",243,"18","194400","159408","600",,"145800",,
7039,37,10,10,,,2783,2796,2787,10,"480",243,"18","116640","95644.8","360",,"87480",,
7039,40,10,10,,,2783,2796,2787,10,"80",1617,"18","129360","106075.2","60",,"97020",,
7039,54,10,10,,,2783,2796,2787,10,"500",645,"18","322500","264450","375",,"241875",,
7039,55,10,10,,,2783,2796,2787,10,"550",645,"18","354750","290895","412",,"266062",,
7040,15,13,13,,,2793,2806,2793,10,"2000",46,"18","92000","75440","1500",,"69000",,
7040,18,13,13,,,2793,2806,2793,10,"300",122,"18","36600","30012","225",,"27450",,
7040,32,13,13,,,2793,2806,2793,10,"1300",82,"18","106600","87412","975",,"79950",,
7040,49,13,13,,,2793,2806,2793,10,"105",1094,"18","114870","94193.4","78",,"86152",,
7040,54,13,13,,,2793,2806,2793,10,"500",1094,"18","547000","448540","375",,"410250",,
7041,20,26,26,,,2777,2790,2777,9,"1000",215,"18","215000","176300","750",,"161250",,
7041,33,26,26,,,2777,2790,2777,9,"600",431,"18","258600","212052","450",,"193950",,
7041,40,26,26,,,2777,2790,2777,9,"80",2872,"18","229760","188403.2","60",,"172320",,
7041,42,26,26,,,2777,2790,2777,9,"100",2872,"18","287200","235504","75",,"215400",,
7041,55,26,26,,,2777,2790,2777,9,"550",1146,"18","630300","516846","412",,"472725",,
7042,12,41,11,,,2789,2802,2789,2,"200",395,"14","79000","67940","150",,"59250",,
7042,23,41,11,,,2789,2802,2789,2,"100",220,"18","22000","18040","75",,"16500",,
7042,29,41,11,,,2789,2802,2789,2,"1200",9,"25","10800","8100","900",,"8100",,
7042,35,41,11,,,2789,2802,2789,2,"2000",220,"18","440000","360800","1500",,"330000",,
7042,57,41,11,,,2789,2802,2789,2,"85",1466,"18","124610","102180.2","63",,"93457",,
7043,7,42,12,,,2788,2801,2788,4,"10",374,"18","3740","3066.8","7",,"2805",,
7043,17,42,12,,,2788,2801,2788,4,"250",74,"18","18500","15170","187",,"13875",,
7043,18,42,12,,,2788,2801,2788,4,"300",55,"18","16500","13530","225",,"12375",,
7043,21,42,12,,,2788,2801,2788,4,"1500",55,"18","82500","67650","1125",,"61875",,
7043,22,42,12,,,2788,2801,2788,4,"1900",55,"18","104500","85690","1425",,"78375",,
7044,1,65,5,,,2779,2792,2779,4,"100",539,"20","53900","43120","75",,"40425",,
7044,17,65,5,,,2779,2792,2779,4,"250",268,"20","67000","53600","187",,"50250",,
7044,36,65,5,,,2779,2792,2779,4,"800",675,"20","540000","432000","600",,"405000",,
7044,57,65,5,,,2779,2792,2779,4,"85",4498,"20","382330","305864","63",,"286747",,
7044,59,65,5,,,2779,2792,2779,4,"105",4498,"20","472290","377832","78",,"354217",,
7045,6,71,11,,,2776,2789,2777,4,"500",105,"18","52500","43050","375",,"39375",,
7045,8,71,11,,,2776,2789,2777,4,"20",354,"18","7080","5805.6","15",,"5310",,
7045,21,71,11,,,2776,2789,2777,4,"1500",52,"18","78000","63960","1125",,"58500",,
7045,46,71,11,,,2776,2789,2777,4,"79",1179,"18","93141","76375.62","59",,"69855",,
7045,53,71,11,,,2776,2789,2777,4,"450",470,"18","211500","173430","337",,"158625",,
7046,5,91,1,,,2780,2793,2787,2,"1000",632,"20","632000","505600","750",,"474000",,
7046,21,91,1,,,2780,2793,2787,2,"1500",157,"20","235500","188400","1125",,"176625",,
7046,25,91,1,,,2780,2793,2787,2,"190",848,"20","161120","128896","142",,"120840",,
7046,34,91,1,,,2780,2793,2787,2,"500",527,"20","263500","210800","375",,"197625",,
7046,37,91,1,,,2780,2793,2787,2,"480",527,"20","252960","202368","360",,"189720",,
7047,1,110,20,,,2780,2793,2780,4,"100",165,"18","16500","13530","75",,"12375",,
7047,18,110,20,,,2780,2793,2780,4,"300",61,"18","18300","15006","225",,"13725",,
7047,25,110,20,,,2780,2793,2780,4,"190",334,"18","63460","52037.2","142",,"47595",,
7047,41,110,20,,,2780,2793,2780,4,"90",1384,"18","124560","102139.2","67",,"93420",,
7047,43,110,20,,,2780,2793,2780,4,"75",1384,"18","103800","85116","56",,"77850",,
7048,2,14,14,,,2777,2790,2777,2,"200",157,"18","31400","25748","150",,"23550",,
7048,17,14,14,,,2777,2790,2777,2,"250",78,"18","19500","15990","187",,"14625",,
7048,32,14,14,,,2777,2790,2777,2,"1300",39,"16","50700","42588","975",,"38025",,
7048,36,14,14,,,2777,2790,2777,2,"800",197,"18","157600","129232","600",,"118200",,
7048,57,14,14,,,2777,2790,2777,2,"85",1316,"18","111860","91725.2","63",,"83895",,
7049,18,17,17,,,2782,2795,2782,9,"300",48,"18","14400","11808","225",,"10800",,
7049,21,17,17,,,2782,2795,2782,9,"1500",48,"18","72000","59040","1125",,"54000",,
7049,26,17,17,,,2782,2795,2782,9,"250",261,"18","65250","53505","187",,"48937",,
7049,51,17,17,,,2782,2795,2782,9,"600",432,"18","259200","212544","450",,"194400",,
7049,63,17,17,,,2782,2795,2782,9,"150",1083,"18","162450","133209","112",,"121837",,
7050,35,9,9,,,2780,2793,2787,3,"2000",183,"18","366000","300120","1500",,"274500",,
7050,37,9,9,,,2780,2793,2787,3,"480",183,"18","87840","72028.8","360",,"65880",,
7050,40,9,9,,,2780,2793,2787,3,"80",1220,"18","97600","80032","60",,"73200",,
7050,42,9,9,,,2780,2793,2787,3,"100",1220,"18","122000","100040","75",,"91500",,
7050,55,9,9,,,2780,2793,2787,3,"550",486,"18","267300","219186","412",,"200475",,
7051,7,36,6,,,2791,2804,2791,3,"10",370,"18","3700","3034","7",,"2775",,
7051,28,36,6,,,2791,2804,2791,3,"720",11,"25","7920","5940","540",,"5940",,
7051,53,36,6,,,2791,2804,2791,3,"450",492,"18","221400","181548","337",,"166050",,
7051,54,36,6,,,2791,2804,2791,3,"500",492,"18","246000","201720","375",,"184500",,
7051,58,36,6,,,2791,2804,2791,3,"95",1233,"18","117135","96050.7","71",,"87851",,
7052,3,39,9,,,2785,2798,2785,2,"10",139,"18","1390","1139.8","7",,"1042",,
7052,19,39,9,,,2785,2798,2785,2,"500",43,"18","21500","17630","375",,"16125",,
7052,23,39,9,,,2785,2798,2785,2,"100",175,"18","17500","14350","75",,"13125",,
7052,48,39,9,,,2785,2798,2785,2,"95",464,"18","44080","36145.6","71",,"33060",,
7052,61,39,9,,,2785,2798,2785,2,"120",1165,"18","139800","114636","90",,"104850",,
7053,1,40,10,,,2781,2794,2781,7,"100",232,"18","23200","19024","75",,"17400",,
7053,26,40,10,,,2781,2794,2781,7,"250",470,"18","117500","96350","187",,"88125",,
7053,36,40,10,,,2781,2794,2781,7,"800",292,"18","233600","191552","600",,"175200",,
7053,46,40,10,,,2781,2794,2781,7,"79",1946,"18","153734","126061.88","59",,"115300",,
7053,59,40,10,,,2781,2794,2781,7,"105",1946,"18","204330","167550.6","78",,"153247",,
7054,3,85,25,,,2782,2795,2782,5,"10",129,"18","1290","1057.8","7",,"967",,
7054,21,85,25,,,2782,2795,2782,5,"1500",48,"18","72000","59040","1125",,"54000",,
7054,36,85,25,,,2782,2795,2782,5,"800",162,"18","129600","106272","600",,"97200",,
7054,39,85,25,,,2782,2795,2782,5,"42",325,"18","13650","11193","31",,"10237",,
7054,61,85,25,,,2782,2795,2782,5,"120",1083,"18","129960","106567.2","90",,"97470",,
7055,10,98,8,,,2790,2803,2790,5,"500",555,"14","277500","238650","375",,"208125",,
7055,18,98,8,,,2790,2803,2790,5,"300",91,"18","27300","22386","225",,"20475",,
7055,24,98,8,,,2790,2803,2790,5,"180",496,"18","89280","73209.6","135",,"66960",,
7055,39,98,8,,,2790,2803,2790,5,"42",618,"18","25956","21283.92","31",,"19467",,
7055,41,98,8,,,2790,2803,2790,5,"90",2056,"18","185040","151732.8","67",,"138780",,
7056,17,109,19,,,2790,2803,2790,8,"250",72,"18","18000","14760","187",,"13500",,
7056,21,109,19,,,2790,2803,2790,8,"1500",53,"18","79500","65190","1125",,"59625",,
7056,28,109,19,,,2790,2803,2790,8,"720",11,"25","7920","5940","540",,"5940",,
7056,49,109,19,,,2790,2803,2790,8,"105",481,"18","50505","41414.1","78",,"37878",,
7056,59,109,19,,,2790,2803,2790,8,"105",1206,"18","126630","103836.6","78",,"94972",,
7057,10,22,22,,,2794,2807,2794,1,"500",36,"14","18000","15480","375",,"13500",,
7057,22,22,22,,,2794,2807,2794,1,"1900",122,"18","231800","190076","1425",,"173850",,
7057,48,22,22,,,2794,2807,2794,1,"95",1094,"18","103930","85222.6","71",,"77947",,
7057,49,22,22,,,2794,2807,2794,1,"105",1094,"18","114870","94193.4","78",,"86152",,
7057,62,22,22,,,2794,2807,2794,1,"130",2742,"18","356460","292297.2","97",,"267345",,
7058,12,56,26,,,2794,2807,2794,11,"200",867,"14","173400","149124","150",,"130050",,
7058,16,56,26,,,2794,2807,2794,11,"2600",26,"18","67600","55432","1950",,"50700",,
7058,27,56,26,,,2794,2807,2794,11,"500",43,"25","21500","16125","375",,"16125",,
7058,31,56,26,,,2794,2807,2794,11,"900",143,"18","128700","105534","675",,"96525",,
7058,50,56,26,,,2794,2807,2794,11,"500",1281,"18","640500","525210","375",,"480375",,
7059,2,61,1,,,2778,2791,2778,5,"200",440,"20","88000","70400","150",,"66000",,
7059,14,61,1,,,2778,2791,2778,5,"1300",184,"20","239200","191360","975",,"179400",,
7059,16,61,1,,,2778,2791,2778,5,"2600",30,"20","78000","62400","1950",,"58500",,
7059,31,61,1,,,2778,2791,2778,5,"900",164,"20","147600","118080","675",,"110700",,
7059,44,61,1,,,2778,2791,2778,5,"65",3675,"20","238875","191100","48",,"179156",,
7060,10,74,14,,,2796,2809,2796,5,"500",418,"14","209000","179740","375",,"156750",,
7060,22,74,14,,,2796,2809,2796,5,"1900",68,"18","129200","105944","1425",,"96900",,
7060,25,74,14,,,2796,2809,2796,5,"190",374,"18","71060","58269.2","142",,"53295",,
7060,44,74,14,,,2796,2809,2796,5,"65",1549,"18","100685","82561.7","48",,"75513",,
7060,50,74,14,,,2796,2809,2796,5,"500",618,"18","309000","253380","375",,"231750",,
7061,2,114,24,,,2791,2804,2791,9,"200",328,"18","65600","53792","150",,"49200",,
7061,12,114,24,,,2791,2804,2791,9,"200",740,"14","148000","127280","150",,"111000",,
7061,15,114,24,,,2791,2804,2791,9,"2000",46,"18","92000","75440","1500",,"69000",,
7061,33,114,24,,,2791,2804,2791,9,"600",412,"18","247200","202704","450",,"185400",,
7061,39,114,24,,,2791,2804,2791,9,"42",824,"18","34608","28378.56","31",,"25956",,
7062,9,1,1,,,2793,2806,2799,1,"700",711,"16","497700","418068","525",,"373275",,
7062,14,1,1,,,2793,2806,2799,1,"1300",132,"20","171600","137280","975",,"128700",,
7062,33,1,1,,,2793,2806,2799,1,"600",395,"20","237000","189600","450",,"177750",,
7062,35,1,1,,,2793,2806,2799,1,"2000",395,"20","790000","632000","1500",,"592500",,
7062,36,1,1,,,2793,2806,2799,1,"800",395,"20","316000","252800","600",,"237000",,
7063,14,34,4,,,2791,2804,2791,4,"1300",124,"20","161200","128960","975",,"120900",,
7063,19,34,4,,,2791,2804,2791,4,"500",92,"20","46000","36800","375",,"34500",,
7063,29,34,4,,,2791,2804,2791,4,"1200",16,"29","19200","13632","900",,"14400",,
7063,53,34,4,,,2791,2804,2791,4,"450",985,"20","443250","354600","337",,"332437",,
7063,58,34,4,,,2791,2804,2791,4,"95",2468,"20","234460","187568","71",,"175845",,
7064,36,62,2,,,2783,2796,2783,9,"800",300,"20","240000","192000","600",,"180000",,
7064,42,62,2,,,2783,2796,2783,9,"100",2002,"20","200200","160160","75",,"150150",,
7064,43,62,2,,,2783,2796,2783,9,"75",2002,"20","150150","120120","56",,"112612",,
7064,44,62,2,,,2783,2796,2783,9,"65",2002,"20","130130","104104","48",,"97597",,
7064,50,62,2,,,2783,2796,2783,9,"500",799,"20","399500","319600","375",,"299625",,
7065,24,70,10,,,2788,2801,2788,10,"180",304,"18","54720","44870.4","135",,"41040",,
7065,26,70,10,,,2788,2801,2788,10,"250",304,"18","76000","62320","187",,"57000",,
7065,34,70,10,,,2788,2801,2788,10,"500",189,"18","94500","77490","375",,"70875",,
7065,35,70,10,,,2788,2801,2788,10,"2000",189,"18","378000","309960","1500",,"283500",,
7065,52,70,10,,,2788,2801,2788,10,"400",503,"18","201200","164984","300",,"150900",,
7066,28,95,5,,,2788,2801,2796,6,"720",36,"29","25920","18403.2","540",,"19440",,
7066,35,95,5,,,2788,2801,2796,6,"2000",560,"20","1120000","896000","1500",,"840000",,
7066,36,95,5,,,2788,2801,2796,6,"800",0,"20","0","0","600",,"0",,
7066,49,95,5,,,2788,2801,2796,6,"105",1489,"20","156345","125076","78",,"117258",,
7066,63,95,5,,,2788,2801,2796,6,"150",3730,"20","559500","447600","112",,"419625",,
7067,12,102,12,,,2796,2809,2796,11,"200",403,"14","80600","69316","150",,"60450",,
7067,44,102,12,,,2796,2809,2796,11,"65",1494,"18","97110","79630.2","48",,"72832",,
7067,53,102,12,,,2796,2809,2796,11,"450",596,"18","268200","219924","337",,"201150",,
7067,62,102,12,,,2796,2809,2796,11,"130",1494,"18","194220","159260.4","97",,"145665",,
7067,63,102,12,,,2796,2809,2796,11,"150",1494,"18","224100","183762","112",,"168075",,
7068,7,19,19,,,2799,2812,2799,3,"10",667,"18","6670","5469.4","7",,"5002",,
7068,21,19,19,,,2799,2812,2799,3,"1500",98,"18","147000","120540","1125",,"110250",,
7068,47,19,19,,,2799,2812,2799,3,"89",2221,"18","197669","162088.58","66",,"148251",,
7068,49,19,19,,,2799,2812,2799,3,"105",886,"18","93030","76284.6","78",,"69772",,
7068,56,19,19,,,2799,2812,2799,3,"600",886,"18","531600","435912","450",,"398700",,
